Date,Latitude,Longitude,Max_Temperature
2014-01-01,9.5,78.5,29.258133
2014-01-01,9.5,79.5,30.078903
2014-01-01,9.5,80.5,
2014-01-01,9.5,81.5,
2014-01-01,9.5,82.5,
2014-01-01,9.5,83.5,
2014-01-01,9.5,84.5,
2014-01-01,9.5,85.5,
2014-01-01,9.5,86.5,
2014-01-01,9.5,87.5,
2014-01-01,9.5,88.5,
2014-01-01,9.5,89.5,
2014-01-01,9.5,90.5,
2014-01-01,9.5,91.5,
2014-01-01,9.5,92.5,
2014-01-01,9.5,93.5,
2014-01-01,9.5,94.5,
2014-01-01,9.5,95.5,
2014-01-01,9.5,96.5,
2014-01-01,9.5,97.5,
2014-01-01,10.5,67.5,
2014-01-01,10.5,68.5,
2014-01-01,10.5,69.5,
2014-01-01,10.5,70.5,
2014-01-01,10.5,71.5,
2014-01-01,10.5,72.5,
2014-01-01,10.5,73.5,
2014-01-01,10.5,74.5,
2014-01-01,10.5,75.5,29.824057
2014-01-01,10.5,76.5,28.03779
2014-01-01,10.5,77.5,27.97631
2014-01-01,10.5,78.5,30.324106
2014-01-01,10.5,79.5,29.85883
2014-01-01,10.5,80.5,
2014-01-01,10.5,81.5,
2014-01-01,10.5,82.5,
2014-01-01,10.5,83.5,
2014-01-01,10.5,84.5,
2014-01-01,10.5,85.5,
2014-01-01,10.5,86.5,
2014-01-01,10.5,87.5,
2014-01-01,10.5,88.5,
2014-01-01,10.5,89.5,
2014-01-01,10.5,90.5,
2014-01-01,10.5,91.5,
2014-01-01,10.5,92.5,
2014-01-01,10.5,93.5,
2014-01-01,10.5,94.5,
2014-01-01,10.5,95.5,
2014-01-01,10.5,96.5,
2014-01-01,10.5,97.5,
2014-01-01,11.5,67.5,
2014-01-01,11.5,68.5,
2014-01-01,11.5,69.5,
2014-01-01,11.5,70.5,
2014-01-01,11.5,71.5,
2014-01-01,11.5,72.5,31.518429
2014-01-01,11.5,73.5,
2014-01-01,11.5,74.5,
2014-01-01,11.5,75.5,28.949404
2014-01-01,11.5,76.5,27.527905
2014-01-01,11.5,77.5,28.200974
2014-01-01,11.5,78.5,30.236267
2014-01-01,11.5,79.5,29.791271
2014-01-01,11.5,80.5,
2014-01-01,11.5,81.5,
2014-01-01,11.5,82.5,
2014-01-01,11.5,83.5,
2014-01-01,11.5,84.5,
2014-01-01,11.5,85.5,
2014-01-01,11.5,86.5,
2014-01-01,11.5,87.5,
2014-01-01,11.5,88.5,
2014-01-01,11.5,89.5,
2014-01-01,11.5,90.5,
2014-01-01,11.5,91.5,
2014-01-01,11.5,92.5,
2014-01-01,11.5,93.5,
2014-01-01,11.5,94.5,
2014-01-01,11.5,95.5,
2014-01-01,11.5,96.5,
2014-01-01,11.5,97.5,
2014-01-01,12.5,67.5,
2014-01-01,12.5,68.5,
2014-01-01,12.5,69.5,
2014-01-01,12.5,70.5,
2014-01-01,12.5,71.5,
2014-01-01,12.5,72.5,
2014-01-01,12.5,73.5,
2014-01-01,12.5,74.5,30.39705
2014-01-01,12.5,75.5,29.500114
2014-01-01,12.5,76.5,25.750011
2014-01-01,12.5,77.5,27.719673
2014-01-01,12.5,78.5,28.624283
2014-01-01,12.5,79.5,29.591372
2014-01-01,12.5,80.5,29.39259
2014-01-01,12.5,81.5,
2014-01-01,12.5,82.5,
2014-01-01,12.5,83.5,
2014-01-01,12.5,84.5,
2014-01-01,12.5,85.5,
2014-01-01,12.5,86.5,
2014-01-01,12.5,87.5,
2014-01-01,12.5,88.5,
2014-01-01,12.5,89.5,
2014-01-01,12.5,90.5,
2014-01-01,12.5,91.5,
2014-01-01,12.5,92.5,
2014-01-01,12.5,93.5,
2014-01-01,12.5,94.5,
2014-01-01,12.5,95.5,
2014-01-01,12.5,96.5,
2014-01-01,12.5,97.5,
2014-01-01,13.5,67.5,
2014-01-01,13.5,68.5,
2014-01-01,13.5,69.5,
2014-01-01,13.5,70.5,
2014-01-01,13.5,71.5,
2014-01-01,13.5,72.5,
2014-01-01,13.5,73.5,
2014-01-01,13.5,74.5,30.254412
2014-01-01,13.5,75.5,29.616611
2014-01-01,13.5,76.5,27.486002
2014-01-01,13.5,77.5,26.75134
2014-01-01,13.5,78.5,27.728481
2014-01-01,13.5,79.5,28.513493
2014-01-01,13.5,80.5,29.489603
2014-01-01,13.5,81.5,
2014-01-01,13.5,82.5,
2014-01-01,13.5,83.5,
2014-01-01,13.5,84.5,
2014-01-01,13.5,85.5,
2014-01-01,13.5,86.5,
2014-01-01,13.5,87.5,
2014-01-01,13.5,88.5,
2014-01-01,13.5,89.5,
2014-01-01,13.5,90.5,
2014-01-01,13.5,91.5,
2014-01-01,13.5,92.5,
2014-01-01,13.5,93.5,
2014-01-01,13.5,94.5,
2014-01-01,13.5,95.5,
2014-01-01,13.5,96.5,
2014-01-01,13.5,97.5,
2014-01-01,14.5,67.5,
2014-01-01,14.5,68.5,
2014-01-01,14.5,69.5,
2014-01-01,14.5,70.5,
2014-01-01,14.5,71.5,
2014-01-01,14.5,72.5,
2014-01-01,14.5,73.5,
2014-01-01,14.5,74.5,30.87315
2014-01-01,14.5,75.5,29.481697
2014-01-01,14.5,76.5,27.978773
2014-01-01,14.5,77.5,27.75975
2014-01-01,14.5,78.5,28.312712
2014-01-01,14.5,79.5,28.964996
2014-01-01,14.5,80.5,29.354065
2014-01-01,14.5,81.5,
2014-01-01,14.5,82.5,
2014-01-01,14.5,83.5,
2014-01-01,14.5,84.5,
2014-01-01,14.5,85.5,
2014-01-01,14.5,86.5,
2014-01-01,14.5,87.5,
2014-01-01,14.5,88.5,
2014-01-01,14.5,89.5,
2014-01-01,14.5,90.5,
2014-01-01,14.5,91.5,
2014-01-01,14.5,92.5,
2014-01-01,14.5,93.5,
2014-01-01,14.5,94.5,
2014-01-01,14.5,95.5,
2014-01-01,14.5,96.5,
2014-01-01,14.5,97.5,
2014-01-01,15.5,67.5,
2014-01-01,15.5,68.5,
2014-01-01,15.5,69.5,
2014-01-01,15.5,70.5,
2014-01-01,15.5,71.5,
2014-01-01,15.5,72.5,
2014-01-01,15.5,73.5,31.184467
2014-01-01,15.5,74.5,31.022703
2014-01-01,15.5,75.5,29.836536
2014-01-01,15.5,76.5,28.341383
2014-01-01,15.5,77.5,28.521126
2014-01-01,15.5,78.5,29.17457
2014-01-01,15.5,79.5,29.175966
2014-01-01,15.5,80.5,29.337141
2014-01-01,15.5,81.5,
2014-01-01,15.5,82.5,
2014-01-01,15.5,83.5,
2014-01-01,15.5,84.5,
2014-01-01,15.5,85.5,
2014-01-01,15.5,86.5,
2014-01-01,15.5,87.5,
2014-01-01,15.5,88.5,
2014-01-01,15.5,89.5,
2014-01-01,15.5,90.5,
2014-01-01,15.5,91.5,
2014-01-01,15.5,92.5,
2014-01-01,15.5,93.5,
2014-01-01,15.5,94.5,
2014-01-01,15.5,95.5,
2014-01-01,15.5,96.5,
2014-01-01,15.5,97.5,
2014-01-01,16.5,67.5,
2014-01-01,16.5,68.5,
2014-01-01,16.5,69.5,
2014-01-01,16.5,70.5,
2014-01-01,16.5,71.5,
2014-01-01,16.5,72.5,
2014-01-01,16.5,73.5,31.00113
2014-01-01,16.5,74.5,30.028517
2014-01-01,16.5,75.5,29.223602
2014-01-01,16.5,76.5,28.275469
2014-01-01,16.5,77.5,28.078234
2014-01-01,16.5,78.5,28.635775
2014-01-01,16.5,79.5,29.185972
2014-01-01,16.5,80.5,29.279938
2014-01-01,16.5,81.5,29.598375
2014-01-01,16.5,82.5,29.541313
2014-01-01,16.5,83.5,
2014-01-01,16.5,84.5,
2014-01-01,16.5,85.5,
2014-01-01,16.5,86.5,
2014-01-01,16.5,87.5,
2014-01-01,16.5,88.5,
2014-01-01,16.5,89.5,
2014-01-01,16.5,90.5,
2014-01-01,16.5,91.5,
2014-01-01,16.5,92.5,
2014-01-01,16.5,93.5,
2014-01-01,16.5,94.5,
2014-01-01,16.5,95.5,
2014-01-01,16.5,96.5,
2014-01-01,16.5,97.5,
2014-01-01,17.5,67.5,
2014-01-01,17.5,68.5,
2014-01-01,17.5,69.5,
2014-01-01,17.5,70.5,
2014-01-01,17.5,71.5,
2014-01-01,17.5,72.5,
2014-01-01,17.5,73.5,29.416637
2014-01-01,17.5,74.5,29.302027
2014-01-01,17.5,75.5,29.365816
2014-01-01,17.5,76.5,28.39027
2014-01-01,17.5,77.5,28.229954
2014-01-01,17.5,78.5,28.410149
2014-01-01,17.5,79.5,28.981403
2014-01-01,17.5,80.5,28.706285
2014-01-01,17.5,81.5,28.848322
2014-01-01,17.5,82.5,28.28135
2014-01-01,17.5,83.5,28.249054
2014-01-01,17.5,84.5,
2014-01-01,17.5,85.5,
2014-01-01,17.5,86.5,
2014-01-01,17.5,87.5,
2014-01-01,17.5,88.5,
2014-01-01,17.5,89.5,
2014-01-01,17.5,90.5,
2014-01-01,17.5,91.5,
2014-01-01,17.5,92.5,
2014-01-01,17.5,93.5,
2014-01-01,17.5,94.5,
2014-01-01,17.5,95.5,
2014-01-01,17.5,96.5,
2014-01-01,17.5,97.5,
2014-01-01,18.5,67.5,
2014-01-01,18.5,68.5,
2014-01-01,18.5,69.5,
2014-01-01,18.5,70.5,
2014-01-01,18.5,71.5,
2014-01-01,18.5,72.5,29.060406
2014-01-01,18.5,73.5,28.987913
2014-01-01,18.5,74.5,28.82787
2014-01-01,18.5,75.5,29.287315
2014-01-01,18.5,76.5,29.399
2014-01-01,18.5,77.5,28.72763
2014-01-01,18.5,78.5,28.807127
2014-01-01,18.5,79.5,29.056616
2014-01-01,18.5,80.5,28.865421
2014-01-01,18.5,81.5,28.58072
2014-01-01,18.5,82.5,28.580856
2014-01-01,18.5,83.5,28.127369
2014-01-01,18.5,84.5,28.523033
2014-01-01,18.5,85.5,
2014-01-01,18.5,86.5,
2014-01-01,18.5,87.5,
2014-01-01,18.5,88.5,
2014-01-01,18.5,89.5,
2014-01-01,18.5,90.5,
2014-01-01,18.5,91.5,
2014-01-01,18.5,92.5,
2014-01-01,18.5,93.5,
2014-01-01,18.5,94.5,
2014-01-01,18.5,95.5,
2014-01-01,18.5,96.5,
2014-01-01,18.5,97.5,
2014-01-01,19.5,67.5,
2014-01-01,19.5,68.5,
2014-01-01,19.5,69.5,
2014-01-01,19.5,70.5,
2014-01-01,19.5,71.5,
2014-01-01,19.5,72.5,28.85742
2014-01-01,19.5,73.5,29.236416
2014-01-01,19.5,74.5,28.986565
2014-01-01,19.5,75.5,29.335411
2014-01-01,19.5,76.5,29.380959
2014-01-01,19.5,77.5,29.40647
2014-01-01,19.5,78.5,29.810251
2014-01-01,19.5,79.5,29.042068
2014-01-01,19.5,80.5,28.48098
2014-01-01,19.5,81.5,28.429125
2014-01-01,19.5,82.5,27.589312
2014-01-01,19.5,83.5,28.241056
2014-01-01,19.5,84.5,28.253769
2014-01-01,19.5,85.5,27.68461
2014-01-01,19.5,86.5,
2014-01-01,19.5,87.5,
2014-01-01,19.5,88.5,
2014-01-01,19.5,89.5,
2014-01-01,19.5,90.5,
2014-01-01,19.5,91.5,
2014-01-01,19.5,92.5,
2014-01-01,19.5,93.5,
2014-01-01,19.5,94.5,
2014-01-01,19.5,95.5,
2014-01-01,19.5,96.5,
2014-01-01,19.5,97.5,
2014-01-01,20.5,67.5,
2014-01-01,20.5,68.5,
2014-01-01,20.5,69.5,
2014-01-01,20.5,70.5,25.591825
2014-01-01,20.5,71.5,26.417942
2014-01-01,20.5,72.5,27.237284
2014-01-01,20.5,73.5,28.522858
2014-01-01,20.5,74.5,28.611965
2014-01-01,20.5,75.5,28.923817
2014-01-01,20.5,76.5,29.303577
2014-01-01,20.5,77.5,29.16728
2014-01-01,20.5,78.5,29.156906
2014-01-01,20.5,79.5,28.429888
2014-01-01,20.5,80.5,28.597967
2014-01-01,20.5,81.5,27.430426
2014-01-01,20.5,82.5,27.745995
2014-01-01,20.5,83.5,28.28748
2014-01-01,20.5,84.5,28.295933
2014-01-01,20.5,85.5,27.76575
2014-01-01,20.5,86.5,27.72701
2014-01-01,20.5,87.5,
2014-01-01,20.5,88.5,
2014-01-01,20.5,89.5,
2014-01-01,20.5,90.5,
2014-01-01,20.5,91.5,
2014-01-01,20.5,92.5,
2014-01-01,20.5,93.5,
2014-01-01,20.5,94.5,
2014-01-01,20.5,95.5,
2014-01-01,20.5,96.5,
2014-01-01,20.5,97.5,
2014-01-01,21.5,67.5,
2014-01-01,21.5,68.5,
2014-01-01,21.5,69.5,23.734093
2014-01-01,21.5,70.5,24.411858
2014-01-01,21.5,71.5,25.742737
2014-01-01,21.5,72.5,26.78518
2014-01-01,21.5,73.5,26.037186
2014-01-01,21.5,74.5,26.925703
2014-01-01,21.5,75.5,26.818874
2014-01-01,21.5,76.5,27.59089
2014-01-01,21.5,77.5,27.805967
2014-01-01,21.5,78.5,26.936375
2014-01-01,21.5,79.5,26.88676
2014-01-01,21.5,80.5,27.892008
2014-01-01,21.5,81.5,27.129501
2014-01-01,21.5,82.5,27.65718
2014-01-01,21.5,83.5,27.547237
2014-01-01,21.5,84.5,27.46293
2014-01-01,21.5,85.5,27.800552
2014-01-01,21.5,86.5,26.954865
2014-01-01,21.5,87.5,26.09634
2014-01-01,21.5,88.5,25.433847
2014-01-01,21.5,89.5,
2014-01-01,21.5,90.5,
2014-01-01,21.5,91.5,
2014-01-01,21.5,92.5,
2014-01-01,21.5,93.5,
2014-01-01,21.5,94.5,
2014-01-01,21.5,95.5,
2014-01-01,21.5,96.5,
2014-01-01,21.5,97.5,
2014-01-01,22.5,67.5,
2014-01-01,22.5,68.5,
2014-01-01,22.5,69.5,23.182264
2014-01-01,22.5,70.5,23.417267
2014-01-01,22.5,71.5,24.801754
2014-01-01,22.5,72.5,24.470217
2014-01-01,22.5,73.5,24.178242
2014-01-01,22.5,74.5,23.725117
2014-01-01,22.5,75.5,24.943726
2014-01-01,22.5,76.5,24.30242
2014-01-01,22.5,77.5,24.085098
2014-01-01,22.5,78.5,24.77921
2014-01-01,22.5,79.5,25.54517
2014-01-01,22.5,80.5,26.281662
2014-01-01,22.5,81.5,26.292057
2014-01-01,22.5,82.5,26.62094
2014-01-01,22.5,83.5,26.477354
2014-01-01,22.5,84.5,27.007057
2014-01-01,22.5,85.5,26.447332
2014-01-01,22.5,86.5,25.83766
2014-01-01,22.5,87.5,25.720175
2014-01-01,22.5,88.5,25.652374
2014-01-01,22.5,89.5,
2014-01-01,22.5,90.5,
2014-01-01,22.5,91.5,
2014-01-01,22.5,92.5,23.215729
2014-01-01,22.5,93.5,
2014-01-01,22.5,94.5,
2014-01-01,22.5,95.5,
2014-01-01,22.5,96.5,
2014-01-01,22.5,97.5,
2014-01-01,23.5,67.5,
2014-01-01,23.5,68.5,22.857777
2014-01-01,23.5,69.5,22.914219
2014-01-01,23.5,70.5,22.175476
2014-01-01,23.5,71.5,21.176228
2014-01-01,23.5,72.5,21.29395
2014-01-01,23.5,73.5,21.145702
2014-01-01,23.5,74.5,20.801838
2014-01-01,23.5,75.5,20.58472
2014-01-01,23.5,76.5,21.882215
2014-01-01,23.5,77.5,20.777555
2014-01-01,23.5,78.5,22.290794
2014-01-01,23.5,79.5,22.706356
2014-01-01,23.5,80.5,24.165554
2014-01-01,23.5,81.5,24.183254
2014-01-01,23.5,82.5,25.415003
2014-01-01,23.5,83.5,26.455952
2014-01-01,23.5,84.5,25.690691
2014-01-01,23.5,85.5,25.776943
2014-01-01,23.5,86.5,25.484709
2014-01-01,23.5,87.5,25.443724
2014-01-01,23.5,88.5,25.552156
2014-01-01,23.5,89.5,
2014-01-01,23.5,90.5,
2014-01-01,23.5,91.5,23.783604
2014-01-01,23.5,92.5,23.148676
2014-01-01,23.5,93.5,23.991512
2014-01-01,23.5,94.5,
2014-01-01,23.5,95.5,
2014-01-01,23.5,96.5,
2014-01-01,23.5,97.5,
2014-01-01,24.5,67.5,
2014-01-01,24.5,68.5,21.867928
2014-01-01,24.5,69.5,21.132278
2014-01-01,24.5,70.5,20.02811
2014-01-01,24.5,71.5,19.714184
2014-01-01,24.5,72.5,19.13717
2014-01-01,24.5,73.5,18.284414
2014-01-01,24.5,74.5,18.377949
2014-01-01,24.5,75.5,18.64516
2014-01-01,24.5,76.5,18.458035
2014-01-01,24.5,77.5,18.847153
2014-01-01,24.5,78.5,20.743073
2014-01-01,24.5,79.5,20.382507
2014-01-01,24.5,80.5,21.968515
2014-01-01,24.5,81.5,22.824064
2014-01-01,24.5,82.5,24.2901
2014-01-01,24.5,83.5,24.483149
2014-01-01,24.5,84.5,25.725933
2014-01-01,24.5,85.5,25.499891
2014-01-01,24.5,86.5,25.669138
2014-01-01,24.5,87.5,25.403442
2014-01-01,24.5,88.5,25.340082
2014-01-01,24.5,89.5,
2014-01-01,24.5,90.5,
2014-01-01,24.5,91.5,23.247768
2014-01-01,24.5,92.5,23.60589
2014-01-01,24.5,93.5,24.014568
2014-01-01,24.5,94.5,23.725973
2014-01-01,24.5,95.5,
2014-01-01,24.5,96.5,
2014-01-01,24.5,97.5,
2014-01-01,25.5,67.5,
2014-01-01,25.5,68.5,
2014-01-01,25.5,69.5,
2014-01-01,25.5,70.5,18.630836
2014-01-01,25.5,71.5,18.5547
2014-01-01,25.5,72.5,17.913418
2014-01-01,25.5,73.5,17.389782
2014-01-01,25.5,74.5,17.639616
2014-01-01,25.5,75.5,17.260239
2014-01-01,25.5,76.5,17.483284
2014-01-01,25.5,77.5,18.186388
2014-01-01,25.5,78.5,18.632206
2014-01-01,25.5,79.5,19.288311
2014-01-01,25.5,80.5,20.49598
2014-01-01,25.5,81.5,21.73817
2014-01-01,25.5,82.5,23.152624
2014-01-01,25.5,83.5,25.353327
2014-01-01,25.5,84.5,25.299679
2014-01-01,25.5,85.5,25.761433
2014-01-01,25.5,86.5,26.082546
2014-01-01,25.5,87.5,25.451738
2014-01-01,25.5,88.5,24.932592
2014-01-01,25.5,89.5,
2014-01-01,25.5,90.5,23.655222
2014-01-01,25.5,91.5,23.96585
2014-01-01,25.5,92.5,23.832308
2014-01-01,25.5,93.5,23.63026
2014-01-01,25.5,94.5,25.117464
2014-01-01,25.5,95.5,
2014-01-01,25.5,96.5,
2014-01-01,25.5,97.5,
2014-01-01,26.5,67.5,
2014-01-01,26.5,68.5,
2014-01-01,26.5,69.5,
2014-01-01,26.5,70.5,18.224064
2014-01-01,26.5,71.5,17.75409
2014-01-01,26.5,72.5,17.680326
2014-01-01,26.5,73.5,17.758423
2014-01-01,26.5,74.5,16.794239
2014-01-01,26.5,75.5,16.822683
2014-01-01,26.5,76.5,17.822914
2014-01-01,26.5,77.5,17.579287
2014-01-01,26.5,78.5,19.223179
2014-01-01,26.5,79.5,19.977894
2014-01-01,26.5,80.5,20.075459
2014-01-01,26.5,81.5,21.047865
2014-01-01,26.5,82.5,23.728342
2014-01-01,26.5,83.5,24.881138
2014-01-01,26.5,84.5,24.983084
2014-01-01,26.5,85.5,25.662882
2014-01-01,26.5,86.5,25.630674
2014-01-01,26.5,87.5,22.445208
2014-01-01,26.5,88.5,22.586554
2014-01-01,26.5,89.5,22.448048
2014-01-01,26.5,90.5,22.266401
2014-01-01,26.5,91.5,23.303015
2014-01-01,26.5,92.5,23.754112
2014-01-01,26.5,93.5,25.398373
2014-01-01,26.5,94.5,24.742077
2014-01-01,26.5,95.5,24.819645
2014-01-01,26.5,96.5,
2014-01-01,26.5,97.5,
2014-01-01,27.5,67.5,
2014-01-01,27.5,68.5,
2014-01-01,27.5,69.5,18.168068
2014-01-01,27.5,70.5,17.731182
2014-01-01,27.5,71.5,17.32977
2014-01-01,27.5,72.5,17.719635
2014-01-01,27.5,73.5,16.846664
2014-01-01,27.5,74.5,17.330282
2014-01-01,27.5,75.5,16.921291
2014-01-01,27.5,76.5,16.958073
2014-01-01,27.5,77.5,17.864725
2014-01-01,27.5,78.5,19.615135
2014-01-01,27.5,79.5,19.511343
2014-01-01,27.5,80.5,19.959198
2014-01-01,27.5,81.5,21.0847
2014-01-01,27.5,82.5,23.813244
2014-01-01,27.5,83.5,24.431364
2014-01-01,27.5,84.5,24.961025
2014-01-01,27.5,85.5,
2014-01-01,27.5,86.5,
2014-01-01,27.5,87.5,
2014-01-01,27.5,88.5,22.39312
2014-01-01,27.5,89.5,22.18305
2014-01-01,27.5,90.5,22.635883
2014-01-01,27.5,91.5,23.482426
2014-01-01,27.5,92.5,24.511808
2014-01-01,27.5,93.5,25.18708
2014-01-01,27.5,94.5,25.088882
2014-01-01,27.5,95.5,25.081606
2014-01-01,27.5,96.5,25.121841
2014-01-01,27.5,97.5,25.046507
2014-01-01,28.5,67.5,
2014-01-01,28.5,68.5,
2014-01-01,28.5,69.5,
2014-01-01,28.5,70.5,17.348099
2014-01-01,28.5,71.5,17.040577
2014-01-01,28.5,72.5,16.84792
2014-01-01,28.5,73.5,16.990425
2014-01-01,28.5,74.5,16.752918
2014-01-01,28.5,75.5,17.315786
2014-01-01,28.5,76.5,17.62748
2014-01-01,28.5,77.5,18.709143
2014-01-01,28.5,78.5,18.92467
2014-01-01,28.5,79.5,18.753994
2014-01-01,28.5,80.5,18.982904
2014-01-01,28.5,81.5,20.112143
2014-01-01,28.5,82.5,
2014-01-01,28.5,83.5,
2014-01-01,28.5,84.5,
2014-01-01,28.5,85.5,
2014-01-01,28.5,86.5,
2014-01-01,28.5,87.5,
2014-01-01,28.5,88.5,22.206348
2014-01-01,28.5,89.5,
2014-01-01,28.5,90.5,
2014-01-01,28.5,91.5,23.995377
2014-01-01,28.5,92.5,25.006504
2014-01-01,28.5,93.5,25.186703
2014-01-01,28.5,94.5,25.178192
2014-01-01,28.5,95.5,24.878954
2014-01-01,28.5,96.5,25.072285
2014-01-01,28.5,97.5,
2014-01-01,29.5,67.5,
2014-01-01,29.5,68.5,
2014-01-01,29.5,69.5,
2014-01-01,29.5,70.5,
2014-01-01,29.5,71.5,
2014-01-01,29.5,72.5,16.046978
2014-01-01,29.5,73.5,16.968256
2014-01-01,29.5,74.5,17.026941
2014-01-01,29.5,75.5,17.062895
2014-01-01,29.5,76.5,17.268879
2014-01-01,29.5,77.5,17.802341
2014-01-01,29.5,78.5,16.982805
2014-01-01,29.5,79.5,17.353754
2014-01-01,29.5,80.5,17.77029
2014-01-01,29.5,81.5,
2014-01-01,29.5,82.5,
2014-01-01,29.5,83.5,
2014-01-01,29.5,84.5,
2014-01-01,29.5,85.5,
2014-01-01,29.5,86.5,
2014-01-01,29.5,87.5,
2014-01-01,29.5,88.5,
2014-01-01,29.5,89.5,
2014-01-01,29.5,90.5,
2014-01-01,29.5,91.5,
2014-01-01,29.5,92.5,
2014-01-01,29.5,93.5,
2014-01-01,29.5,94.5,24.871744
2014-01-01,29.5,95.5,24.930857
2014-01-01,29.5,96.5,24.997726
2014-01-01,29.5,97.5,
2014-01-01,30.5,67.5,
2014-01-01,30.5,68.5,
2014-01-01,30.5,69.5,
2014-01-01,30.5,70.5,
2014-01-01,30.5,71.5,
2014-01-01,30.5,72.5,
2014-01-01,30.5,73.5,15.923447
2014-01-01,30.5,74.5,16.678743
2014-01-01,30.5,75.5,17.306332
2014-01-01,30.5,76.5,16.440474
2014-01-01,30.5,77.5,15.87681
2014-01-01,30.5,78.5,15.939429
2014-01-01,30.5,79.5,16.235083
2014-01-01,30.5,80.5,17.46009
2014-01-01,30.5,81.5,
2014-01-01,30.5,82.5,
2014-01-01,30.5,83.5,
2014-01-01,30.5,84.5,
2014-01-01,30.5,85.5,
2014-01-01,30.5,86.5,
2014-01-01,30.5,87.5,
2014-01-01,30.5,88.5,
2014-01-01,30.5,89.5,
2014-01-01,30.5,90.5,
2014-01-01,30.5,91.5,
2014-01-01,30.5,92.5,
2014-01-01,30.5,93.5,
2014-01-01,30.5,94.5,
2014-01-01,30.5,95.5,
2014-01-01,30.5,96.5,
2014-01-01,30.5,97.5,
2014-01-01,31.5,67.5,
2014-01-01,31.5,68.5,
2014-01-01,31.5,69.5,
2014-01-01,31.5,70.5,
2014-01-01,31.5,71.5,
2014-01-01,31.5,72.5,
2014-01-01,31.5,73.5,
2014-01-01,31.5,74.5,16.682415
2014-01-01,31.5,75.5,15.840927
2014-01-01,31.5,76.5,14.665961
2014-01-01,31.5,77.5,14.936715
2014-01-01,31.5,78.5,15.481649
2014-01-01,31.5,79.5,14.98487
2014-01-01,31.5,80.5,
2014-01-01,31.5,81.5,
2014-01-01,31.5,82.5,
2014-01-01,31.5,83.5,
2014-01-01,31.5,84.5,
2014-01-01,31.5,85.5,
2014-01-01,31.5,86.5,
2014-01-01,31.5,87.5,
2014-01-01,31.5,88.5,
2014-01-01,31.5,89.5,
2014-01-01,31.5,90.5,
2014-01-01,31.5,91.5,
2014-01-01,31.5,92.5,
2014-01-01,31.5,93.5,
2014-01-01,31.5,94.5,
2014-01-01,31.5,95.5,
2014-01-01,31.5,96.5,
2014-01-01,31.5,97.5,
2014-01-01,32.5,67.5,
2014-01-01,32.5,68.5,
2014-01-01,32.5,69.5,
2014-01-01,32.5,70.5,
2014-01-01,32.5,71.5,
2014-01-01,32.5,72.5,
2014-01-01,32.5,73.5,
2014-01-01,32.5,74.5,12.120044
2014-01-01,32.5,75.5,13.518585
2014-01-01,32.5,76.5,13.238846
2014-01-01,32.5,77.5,12.226102
2014-01-01,32.5,78.5,12.222447
2014-01-01,32.5,79.5,11.666741
2014-01-01,32.5,80.5,
