Date,Latitude,Longitude,Min_Temperature
2014-01-01,9.5,78.5,20.201275
2014-01-01,9.5,79.5,21.81826
2014-01-01,9.5,80.5,
2014-01-01,9.5,81.5,
2014-01-01,9.5,82.5,
2014-01-01,9.5,83.5,
2014-01-01,9.5,84.5,
2014-01-01,9.5,85.5,
2014-01-01,9.5,86.5,
2014-01-01,9.5,87.5,
2014-01-01,9.5,88.5,
2014-01-01,9.5,89.5,
2014-01-01,9.5,90.5,
2014-01-01,9.5,91.5,
2014-01-01,9.5,92.5,
2014-01-01,9.5,93.5,
2014-01-01,9.5,94.5,
2014-01-01,9.5,95.5,
2014-01-01,9.5,96.5,
2014-01-01,9.5,97.5,
2014-01-01,10.5,67.5,
2014-01-01,10.5,68.5,
2014-01-01,10.5,69.5,
2014-01-01,10.5,70.5,
2014-01-01,10.5,71.5,
2014-01-01,10.5,72.5,
2014-01-01,10.5,73.5,
2014-01-01,10.5,74.5,
2014-01-01,10.5,75.5,18.222984
2014-01-01,10.5,76.5,16.787516
2014-01-01,10.5,77.5,17.129854
2014-01-01,10.5,78.5,21.170591
2014-01-01,10.5,79.5,22.148691
2014-01-01,10.5,80.5,
2014-01-01,10.5,81.5,
2014-01-01,10.5,82.5,
2014-01-01,10.5,83.5,
2014-01-01,10.5,84.5,
2014-01-01,10.5,85.5,
2014-01-01,10.5,86.5,
2014-01-01,10.5,87.5,
2014-01-01,10.5,88.5,
2014-01-01,10.5,89.5,
2014-01-01,10.5,90.5,
2014-01-01,10.5,91.5,
2014-01-01,10.5,92.5,
2014-01-01,10.5,93.5,
2014-01-01,10.5,94.5,
2014-01-01,10.5,95.5,
2014-01-01,10.5,96.5,
2014-01-01,10.5,97.5,
2014-01-01,11.5,67.5,
2014-01-01,11.5,68.5,
2014-01-01,11.5,69.5,
2014-01-01,11.5,70.5,
2014-01-01,11.5,71.5,
2014-01-01,11.5,72.5,19.30464
2014-01-01,11.5,73.5,
2014-01-01,11.5,74.5,
2014-01-01,11.5,75.5,16.794996
2014-01-01,11.5,76.5,15.671237
2014-01-01,11.5,77.5,16.862276
2014-01-01,11.5,78.5,20.4757
2014-01-01,11.5,79.5,22.324835
2014-01-01,11.5,80.5,
2014-01-01,11.5,81.5,
2014-01-01,11.5,82.5,
2014-01-01,11.5,83.5,
2014-01-01,11.5,84.5,
2014-01-01,11.5,85.5,
2014-01-01,11.5,86.5,
2014-01-01,11.5,87.5,
2014-01-01,11.5,88.5,
2014-01-01,11.5,89.5,
2014-01-01,11.5,90.5,
2014-01-01,11.5,91.5,
2014-01-01,11.5,92.5,
2014-01-01,11.5,93.5,
2014-01-01,11.5,94.5,
2014-01-01,11.5,95.5,
2014-01-01,11.5,96.5,
2014-01-01,11.5,97.5,
2014-01-01,12.5,67.5,
2014-01-01,12.5,68.5,
2014-01-01,12.5,69.5,
2014-01-01,12.5,70.5,
2014-01-01,12.5,71.5,
2014-01-01,12.5,72.5,
2014-01-01,12.5,73.5,
2014-01-01,12.5,74.5,17.829433
2014-01-01,12.5,75.5,17.20297
2014-01-01,12.5,76.5,13.713349
2014-01-01,12.5,77.5,16.61234
2014-01-01,12.5,78.5,18.15483
2014-01-01,12.5,79.5,21.025742
2014-01-01,12.5,80.5,21.28671
2014-01-01,12.5,81.5,
2014-01-01,12.5,82.5,
2014-01-01,12.5,83.5,
2014-01-01,12.5,84.5,
2014-01-01,12.5,85.5,
2014-01-01,12.5,86.5,
2014-01-01,12.5,87.5,
2014-01-01,12.5,88.5,
2014-01-01,12.5,89.5,
2014-01-01,12.5,90.5,
2014-01-01,12.5,91.5,
2014-01-01,12.5,92.5,
2014-01-01,12.5,93.5,
2014-01-01,12.5,94.5,
2014-01-01,12.5,95.5,
2014-01-01,12.5,96.5,
2014-01-01,12.5,97.5,
2014-01-01,13.5,67.5,
2014-01-01,13.5,68.5,
2014-01-01,13.5,69.5,
2014-01-01,13.5,70.5,
2014-01-01,13.5,71.5,
2014-01-01,13.5,72.5,
2014-01-01,13.5,73.5,
2014-01-01,13.5,74.5,16.54124
2014-01-01,13.5,75.5,16.2888
2014-01-01,13.5,76.5,15.158605
2014-01-01,13.5,77.5,15.980417
2014-01-01,13.5,78.5,17.572365
2014-01-01,13.5,79.5,19.547504
2014-01-01,13.5,80.5,20.818579
2014-01-01,13.5,81.5,
2014-01-01,13.5,82.5,
2014-01-01,13.5,83.5,
2014-01-01,13.5,84.5,
2014-01-01,13.5,85.5,
2014-01-01,13.5,86.5,
2014-01-01,13.5,87.5,
2014-01-01,13.5,88.5,
2014-01-01,13.5,89.5,
2014-01-01,13.5,90.5,
2014-01-01,13.5,91.5,
2014-01-01,13.5,92.5,
2014-01-01,13.5,93.5,
2014-01-01,13.5,94.5,
2014-01-01,13.5,95.5,
2014-01-01,13.5,96.5,
2014-01-01,13.5,97.5,
2014-01-01,14.5,67.5,
2014-01-01,14.5,68.5,
2014-01-01,14.5,69.5,
2014-01-01,14.5,70.5,
2014-01-01,14.5,71.5,
2014-01-01,14.5,72.5,
2014-01-01,14.5,73.5,
2014-01-01,14.5,74.5,17.585592
2014-01-01,14.5,75.5,15.706274
2014-01-01,14.5,76.5,15.4334755
2014-01-01,14.5,77.5,17.077984
2014-01-01,14.5,78.5,17.943045
2014-01-01,14.5,79.5,19.144655
2014-01-01,14.5,80.5,19.855526
2014-01-01,14.5,81.5,
2014-01-01,14.5,82.5,
2014-01-01,14.5,83.5,
2014-01-01,14.5,84.5,
2014-01-01,14.5,85.5,
2014-01-01,14.5,86.5,
2014-01-01,14.5,87.5,
2014-01-01,14.5,88.5,
2014-01-01,14.5,89.5,
2014-01-01,14.5,90.5,
2014-01-01,14.5,91.5,
2014-01-01,14.5,92.5,
2014-01-01,14.5,93.5,
2014-01-01,14.5,94.5,
2014-01-01,14.5,95.5,
2014-01-01,14.5,96.5,
2014-01-01,14.5,97.5,
2014-01-01,15.5,67.5,
2014-01-01,15.5,68.5,
2014-01-01,15.5,69.5,
2014-01-01,15.5,70.5,
2014-01-01,15.5,71.5,
2014-01-01,15.5,72.5,
2014-01-01,15.5,73.5,18.018688
2014-01-01,15.5,74.5,17.861872
2014-01-01,15.5,75.5,16.190033
2014-01-01,15.5,76.5,16.338772
2014-01-01,15.5,77.5,17.257088
2014-01-01,15.5,78.5,18.050009
2014-01-01,15.5,79.5,18.571493
2014-01-01,15.5,80.5,18.36884
2014-01-01,15.5,81.5,
2014-01-01,15.5,82.5,
2014-01-01,15.5,83.5,
2014-01-01,15.5,84.5,
2014-01-01,15.5,85.5,
2014-01-01,15.5,86.5,
2014-01-01,15.5,87.5,
2014-01-01,15.5,88.5,
2014-01-01,15.5,89.5,
2014-01-01,15.5,90.5,
2014-01-01,15.5,91.5,
2014-01-01,15.5,92.5,
2014-01-01,15.5,93.5,
2014-01-01,15.5,94.5,
2014-01-01,15.5,95.5,
2014-01-01,15.5,96.5,
2014-01-01,15.5,97.5,
2014-01-01,16.5,67.5,
2014-01-01,16.5,68.5,
2014-01-01,16.5,69.5,
2014-01-01,16.5,70.5,
2014-01-01,16.5,71.5,
2014-01-01,16.5,72.5,
2014-01-01,16.5,73.5,18.052616
2014-01-01,16.5,74.5,16.12686
2014-01-01,16.5,75.5,15.511973
2014-01-01,16.5,76.5,15.771815
2014-01-01,16.5,77.5,16.31183
2014-01-01,16.5,78.5,15.810734
2014-01-01,16.5,79.5,17.345247
2014-01-01,16.5,80.5,18.106678
2014-01-01,16.5,81.5,18.021782
2014-01-01,16.5,82.5,18.19474
2014-01-01,16.5,83.5,
2014-01-01,16.5,84.5,
2014-01-01,16.5,85.5,
2014-01-01,16.5,86.5,
2014-01-01,16.5,87.5,
2014-01-01,16.5,88.5,
2014-01-01,16.5,89.5,
2014-01-01,16.5,90.5,
2014-01-01,16.5,91.5,
2014-01-01,16.5,92.5,
2014-01-01,16.5,93.5,
2014-01-01,16.5,94.5,
2014-01-01,16.5,95.5,
2014-01-01,16.5,96.5,
2014-01-01,16.5,97.5,
2014-01-01,17.5,67.5,
2014-01-01,17.5,68.5,
2014-01-01,17.5,69.5,
2014-01-01,17.5,70.5,
2014-01-01,17.5,71.5,
2014-01-01,17.5,72.5,
2014-01-01,17.5,73.5,16.30211
2014-01-01,17.5,74.5,14.107733
2014-01-01,17.5,75.5,14.406126
2014-01-01,17.5,76.5,14.786684
2014-01-01,17.5,77.5,15.689818
2014-01-01,17.5,78.5,15.491382
2014-01-01,17.5,79.5,15.475698
2014-01-01,17.5,80.5,16.56414
2014-01-01,17.5,81.5,16.56608
2014-01-01,17.5,82.5,16.836136
2014-01-01,17.5,83.5,16.549232
2014-01-01,17.5,84.5,
2014-01-01,17.5,85.5,
2014-01-01,17.5,86.5,
2014-01-01,17.5,87.5,
2014-01-01,17.5,88.5,
2014-01-01,17.5,89.5,
2014-01-01,17.5,90.5,
2014-01-01,17.5,91.5,
2014-01-01,17.5,92.5,
2014-01-01,17.5,93.5,
2014-01-01,17.5,94.5,
2014-01-01,17.5,95.5,
2014-01-01,17.5,96.5,
2014-01-01,17.5,97.5,
2014-01-01,18.5,67.5,
2014-01-01,18.5,68.5,
2014-01-01,18.5,69.5,
2014-01-01,18.5,70.5,
2014-01-01,18.5,71.5,
2014-01-01,18.5,72.5,16.989124
2014-01-01,18.5,73.5,16.196842
2014-01-01,18.5,74.5,13.761231
2014-01-01,18.5,75.5,12.482269
2014-01-01,18.5,76.5,13.955995
2014-01-01,18.5,77.5,14.351463
2014-01-01,18.5,78.5,14.903096
2014-01-01,18.5,79.5,15.123018
2014-01-01,18.5,80.5,15.291899
2014-01-01,18.5,81.5,16.10807
2014-01-01,18.5,82.5,15.4440365
2014-01-01,18.5,83.5,14.86806
2014-01-01,18.5,84.5,15.040985
2014-01-01,18.5,85.5,
2014-01-01,18.5,86.5,
2014-01-01,18.5,87.5,
2014-01-01,18.5,88.5,
2014-01-01,18.5,89.5,
2014-01-01,18.5,90.5,
2014-01-01,18.5,91.5,
2014-01-01,18.5,92.5,
2014-01-01,18.5,93.5,
2014-01-01,18.5,94.5,
2014-01-01,18.5,95.5,
2014-01-01,18.5,96.5,
2014-01-01,18.5,97.5,
2014-01-01,19.5,67.5,
2014-01-01,19.5,68.5,
2014-01-01,19.5,69.5,
2014-01-01,19.5,70.5,
2014-01-01,19.5,71.5,
2014-01-01,19.5,72.5,14.889709
2014-01-01,19.5,73.5,15.441212
2014-01-01,19.5,74.5,12.803115
2014-01-01,19.5,75.5,13.779667
2014-01-01,19.5,76.5,13.184984
2014-01-01,19.5,77.5,13.919135
2014-01-01,19.5,78.5,14.001003
2014-01-01,19.5,79.5,14.024598
2014-01-01,19.5,80.5,14.044566
2014-01-01,19.5,81.5,12.741896
2014-01-01,19.5,82.5,13.872389
2014-01-01,19.5,83.5,14.360163
2014-01-01,19.5,84.5,14.06855
2014-01-01,19.5,85.5,14.221388
2014-01-01,19.5,86.5,
2014-01-01,19.5,87.5,
2014-01-01,19.5,88.5,
2014-01-01,19.5,89.5,
2014-01-01,19.5,90.5,
2014-01-01,19.5,91.5,
2014-01-01,19.5,92.5,
2014-01-01,19.5,93.5,
2014-01-01,19.5,94.5,
2014-01-01,19.5,95.5,
2014-01-01,19.5,96.5,
2014-01-01,19.5,97.5,
2014-01-01,20.5,67.5,
2014-01-01,20.5,68.5,
2014-01-01,20.5,69.5,
2014-01-01,20.5,70.5,11.508714
2014-01-01,20.5,71.5,13.236886
2014-01-01,20.5,72.5,14.611039
2014-01-01,20.5,73.5,15.912132
2014-01-01,20.5,74.5,14.385488
2014-01-01,20.5,75.5,14.477376
2014-01-01,20.5,76.5,14.691252
2014-01-01,20.5,77.5,14.621066
2014-01-01,20.5,78.5,14.391638
2014-01-01,20.5,79.5,13.779116
2014-01-01,20.5,80.5,13.316203
2014-01-01,20.5,81.5,12.570034
2014-01-01,20.5,82.5,11.918335
2014-01-01,20.5,83.5,12.9070425
2014-01-01,20.5,84.5,13.349603
2014-01-01,20.5,85.5,13.910661
2014-01-01,20.5,86.5,15.012865
2014-01-01,20.5,87.5,
2014-01-01,20.5,88.5,
2014-01-01,20.5,89.5,
2014-01-01,20.5,90.5,
2014-01-01,20.5,91.5,
2014-01-01,20.5,92.5,
2014-01-01,20.5,93.5,
2014-01-01,20.5,94.5,
2014-01-01,20.5,95.5,
2014-01-01,20.5,96.5,
2014-01-01,20.5,97.5,
2014-01-01,21.5,67.5,
2014-01-01,21.5,68.5,
2014-01-01,21.5,69.5,11.305415
2014-01-01,21.5,70.5,10.944255
2014-01-01,21.5,71.5,11.572015
2014-01-01,21.5,72.5,13.338785
2014-01-01,21.5,73.5,14.280664
2014-01-01,21.5,74.5,14.30372
2014-01-01,21.5,75.5,14.458661
2014-01-01,21.5,76.5,14.323648
2014-01-01,21.5,77.5,13.933148
2014-01-01,21.5,78.5,13.886717
2014-01-01,21.5,79.5,12.697952
2014-01-01,21.5,80.5,13.248484
2014-01-01,21.5,81.5,12.535059
2014-01-01,21.5,82.5,13.587707
2014-01-01,21.5,83.5,11.697947
2014-01-01,21.5,84.5,11.95224
2014-01-01,21.5,85.5,13.311389
2014-01-01,21.5,86.5,13.398731
2014-01-01,21.5,87.5,14.406583
2014-01-01,21.5,88.5,14.271199
2014-01-01,21.5,89.5,
2014-01-01,21.5,90.5,
2014-01-01,21.5,91.5,
2014-01-01,21.5,92.5,
2014-01-01,21.5,93.5,
2014-01-01,21.5,94.5,
2014-01-01,21.5,95.5,
2014-01-01,21.5,96.5,
2014-01-01,21.5,97.5,
2014-01-01,22.5,67.5,
2014-01-01,22.5,68.5,
2014-01-01,22.5,69.5,10.396802
2014-01-01,22.5,70.5,10.531621
2014-01-01,22.5,71.5,11.170537
2014-01-01,22.5,72.5,12.698342
2014-01-01,22.5,73.5,14.161646
2014-01-01,22.5,74.5,13.1812105
2014-01-01,22.5,75.5,12.913527
2014-01-01,22.5,76.5,12.072419
2014-01-01,22.5,77.5,11.548571
2014-01-01,22.5,78.5,11.183527
2014-01-01,22.5,79.5,11.874623
2014-01-01,22.5,80.5,12.243734
2014-01-01,22.5,81.5,12.0491905
2014-01-01,22.5,82.5,12.71375
2014-01-01,22.5,83.5,11.891193
2014-01-01,22.5,84.5,11.596895
2014-01-01,22.5,85.5,11.522581
2014-01-01,22.5,86.5,11.734023
2014-01-01,22.5,87.5,12.963006
2014-01-01,22.5,88.5,13.12141
2014-01-01,22.5,89.5,
2014-01-01,22.5,90.5,
2014-01-01,22.5,91.5,
2014-01-01,22.5,92.5,8.226066
2014-01-01,22.5,93.5,
2014-01-01,22.5,94.5,
2014-01-01,22.5,95.5,
2014-01-01,22.5,96.5,
2014-01-01,22.5,97.5,
2014-01-01,23.5,67.5,
2014-01-01,23.5,68.5,9.820593
2014-01-01,23.5,69.5,9.495881
2014-01-01,23.5,70.5,9.512112
2014-01-01,23.5,71.5,9.109184
2014-01-01,23.5,72.5,8.518777
2014-01-01,23.5,73.5,11.71013
2014-01-01,23.5,74.5,11.254978
2014-01-01,23.5,75.5,12.6352215
2014-01-01,23.5,76.5,11.470154
2014-01-01,23.5,77.5,12.030122
2014-01-01,23.5,78.5,12.174574
2014-01-01,23.5,79.5,11.889262
2014-01-01,23.5,80.5,11.499994
2014-01-01,23.5,81.5,11.898969
2014-01-01,23.5,82.5,11.931524
2014-01-01,23.5,83.5,12.244832
2014-01-01,23.5,84.5,10.951938
2014-01-01,23.5,85.5,11.078146
2014-01-01,23.5,86.5,10.928572
2014-01-01,23.5,87.5,11.242453
2014-01-01,23.5,88.5,12.353289
2014-01-01,23.5,89.5,
2014-01-01,23.5,90.5,
2014-01-01,23.5,91.5,7.9809246
2014-01-01,23.5,92.5,7.8966475
2014-01-01,23.5,93.5,7.7970405
2014-01-01,23.5,94.5,
2014-01-01,23.5,95.5,
2014-01-01,23.5,96.5,
2014-01-01,23.5,97.5,
2014-01-01,24.5,67.5,
2014-01-01,24.5,68.5,8.440215
2014-01-01,24.5,69.5,8.404342
2014-01-01,24.5,70.5,7.240209
2014-01-01,24.5,71.5,7.292226
2014-01-01,24.5,72.5,6.5476074
2014-01-01,24.5,73.5,8.137356
2014-01-01,24.5,74.5,9.412408
2014-01-01,24.5,75.5,10.900064
2014-01-01,24.5,76.5,12.170736
2014-01-01,24.5,77.5,11.955021
2014-01-01,24.5,78.5,11.666607
2014-01-01,24.5,79.5,12.375221
2014-01-01,24.5,80.5,11.513481
2014-01-01,24.5,81.5,11.7966175
2014-01-01,24.5,82.5,11.40464
2014-01-01,24.5,83.5,11.194385
2014-01-01,24.5,84.5,11.172994
2014-01-01,24.5,85.5,11.100353
2014-01-01,24.5,86.5,11.176111
2014-01-01,24.5,87.5,10.936165
2014-01-01,24.5,88.5,10.842092
2014-01-01,24.5,89.5,
2014-01-01,24.5,90.5,
2014-01-01,24.5,91.5,8.447132
2014-01-01,24.5,92.5,7.8494444
2014-01-01,24.5,93.5,7.7429376
2014-01-01,24.5,94.5,8.04044
2014-01-01,24.5,95.5,
2014-01-01,24.5,96.5,
2014-01-01,24.5,97.5,
2014-01-01,25.5,67.5,
2014-01-01,25.5,68.5,
2014-01-01,25.5,69.5,
2014-01-01,25.5,70.5,5.513575
2014-01-01,25.5,71.5,5.608267
2014-01-01,25.5,72.5,6.108667
2014-01-01,25.5,73.5,5.3857565
2014-01-01,25.5,74.5,7.970629
2014-01-01,25.5,75.5,10.167673
2014-01-01,25.5,76.5,11.235251
2014-01-01,25.5,77.5,10.484044
2014-01-01,25.5,78.5,11.119677
2014-01-01,25.5,79.5,11.957092
2014-01-01,25.5,80.5,11.618462
2014-01-01,25.5,81.5,12.018629
2014-01-01,25.5,82.5,11.222085
2014-01-01,25.5,83.5,11.61955
2014-01-01,25.5,84.5,11.13443
2014-01-01,25.5,85.5,10.95356
2014-01-01,25.5,86.5,11.157665
2014-01-01,25.5,87.5,9.876345
2014-01-01,25.5,88.5,9.570476
2014-01-01,25.5,89.5,
2014-01-01,25.5,90.5,8.222566
2014-01-01,25.5,91.5,8.670149
2014-01-01,25.5,92.5,8.494909
2014-01-01,25.5,93.5,7.849109
2014-01-01,25.5,94.5,8.267994
2014-01-01,25.5,95.5,
2014-01-01,25.5,96.5,
2014-01-01,25.5,97.5,
2014-01-01,26.5,67.5,
2014-01-01,26.5,68.5,
2014-01-01,26.5,69.5,
2014-01-01,26.5,70.5,4.438903
2014-01-01,26.5,71.5,4.7404213
2014-01-01,26.5,72.5,4.355023
2014-01-01,26.5,73.5,4.424288
2014-01-01,26.5,74.5,5.7753825
2014-01-01,26.5,75.5,6.992347
2014-01-01,26.5,76.5,9.954184
2014-01-01,26.5,77.5,9.803304
2014-01-01,26.5,78.5,10.163106
2014-01-01,26.5,79.5,11.683956
2014-01-01,26.5,80.5,12.436388
2014-01-01,26.5,81.5,12.182853
2014-01-01,26.5,82.5,11.465812
2014-01-01,26.5,83.5,11.275205
2014-01-01,26.5,84.5,11.376848
2014-01-01,26.5,85.5,10.672168
2014-01-01,26.5,86.5,9.521036
2014-01-01,26.5,87.5,7.763046
2014-01-01,26.5,88.5,7.78905
2014-01-01,26.5,89.5,8.015029
2014-01-01,26.5,90.5,7.7549944
2014-01-01,26.5,91.5,7.711376
2014-01-01,26.5,92.5,8.332632
2014-01-01,26.5,93.5,8.770491
2014-01-01,26.5,94.5,7.9502687
2014-01-01,26.5,95.5,8.135935
2014-01-01,26.5,96.5,
2014-01-01,26.5,97.5,
2014-01-01,27.5,67.5,
2014-01-01,27.5,68.5,
2014-01-01,27.5,69.5,4.043436
2014-01-01,27.5,70.5,4.44514
2014-01-01,27.5,71.5,3.8578484
2014-01-01,27.5,72.5,3.4646218
2014-01-01,27.5,73.5,3.0418315
2014-01-01,27.5,74.5,2.6851056
2014-01-01,27.5,75.5,4.664694
2014-01-01,27.5,76.5,5.7150235
2014-01-01,27.5,77.5,7.8936987
2014-01-01,27.5,78.5,9.062534
2014-01-01,27.5,79.5,10.636723
2014-01-01,27.5,80.5,11.649729
2014-01-01,27.5,81.5,11.20408
2014-01-01,27.5,82.5,10.832453
2014-01-01,27.5,83.5,11.135677
2014-01-01,27.5,84.5,11.235924
2014-01-01,27.5,85.5,
2014-01-01,27.5,86.5,
2014-01-01,27.5,87.5,
2014-01-01,27.5,88.5,7.6480193
2014-01-01,27.5,89.5,7.6219172
2014-01-01,27.5,90.5,7.3880606
2014-01-01,27.5,91.5,7.8715086
2014-01-01,27.5,92.5,8.781882
2014-01-01,27.5,93.5,8.745047
2014-01-01,27.5,94.5,8.745631
2014-01-01,27.5,95.5,8.788487
2014-01-01,27.5,96.5,8.263308
2014-01-01,27.5,97.5,8.134798
2014-01-01,28.5,67.5,
2014-01-01,28.5,68.5,
2014-01-01,28.5,69.5,
2014-01-01,28.5,70.5,3.0667422
2014-01-01,28.5,71.5,2.7346177
2014-01-01,28.5,72.5,2.1032255
2014-01-01,28.5,73.5,2.609917
2014-01-01,28.5,74.5,2.4378724
2014-01-01,28.5,75.5,3.8828244
2014-01-01,28.5,76.5,5.6299133
2014-01-01,28.5,77.5,7.280029
2014-01-01,28.5,78.5,8.334679
2014-01-01,28.5,79.5,9.012795
2014-01-01,28.5,80.5,9.387726
2014-01-01,28.5,81.5,10.18662
2014-01-01,28.5,82.5,
2014-01-01,28.5,83.5,
2014-01-01,28.5,84.5,
2014-01-01,28.5,85.5,
2014-01-01,28.5,86.5,
2014-01-01,28.5,87.5,
2014-01-01,28.5,88.5,7.4701405
2014-01-01,28.5,89.5,
2014-01-01,28.5,90.5,
2014-01-01,28.5,91.5,7.838874
2014-01-01,28.5,92.5,8.304742
2014-01-01,28.5,93.5,9.084221
2014-01-01,28.5,94.5,8.990733
2014-01-01,28.5,95.5,8.927958
2014-01-01,28.5,96.5,8.886883
2014-01-01,28.5,97.5,
2014-01-01,29.5,67.5,
2014-01-01,29.5,68.5,
2014-01-01,29.5,69.5,
2014-01-01,29.5,70.5,
2014-01-01,29.5,71.5,
2014-01-01,29.5,72.5,2.407846
2014-01-01,29.5,73.5,2.8672888
2014-01-01,29.5,74.5,3.2006774
2014-01-01,29.5,75.5,3.7490551
2014-01-01,29.5,76.5,5.6384635
2014-01-01,29.5,77.5,6.518053
2014-01-01,29.5,78.5,6.9449215
2014-01-01,29.5,79.5,6.8046627
2014-01-01,29.5,80.5,7.7997346
2014-01-01,29.5,81.5,
2014-01-01,29.5,82.5,
2014-01-01,29.5,83.5,
2014-01-01,29.5,84.5,
2014-01-01,29.5,85.5,
2014-01-01,29.5,86.5,
2014-01-01,29.5,87.5,
2014-01-01,29.5,88.5,
2014-01-01,29.5,89.5,
2014-01-01,29.5,90.5,
2014-01-01,29.5,91.5,
2014-01-01,29.5,92.5,
2014-01-01,29.5,93.5,
2014-01-01,29.5,94.5,8.736888
2014-01-01,29.5,95.5,8.982328
2014-01-01,29.5,96.5,8.781894
2014-01-01,29.5,97.5,
2014-01-01,30.5,67.5,
2014-01-01,30.5,68.5,
2014-01-01,30.5,69.5,
2014-01-01,30.5,70.5,
2014-01-01,30.5,71.5,
2014-01-01,30.5,72.5,
2014-01-01,30.5,73.5,3.5667028
2014-01-01,30.5,74.5,3.515668
2014-01-01,30.5,75.5,4.422117
2014-01-01,30.5,76.5,4.677345
2014-01-01,30.5,77.5,4.8236976
2014-01-01,30.5,78.5,5.582281
2014-01-01,30.5,79.5,5.6892056
2014-01-01,30.5,80.5,6.5067387
2014-01-01,30.5,81.5,
2014-01-01,30.5,82.5,
2014-01-01,30.5,83.5,
2014-01-01,30.5,84.5,
2014-01-01,30.5,85.5,
2014-01-01,30.5,86.5,
2014-01-01,30.5,87.5,
2014-01-01,30.5,88.5,
2014-01-01,30.5,89.5,
2014-01-01,30.5,90.5,
2014-01-01,30.5,91.5,
2014-01-01,30.5,92.5,
2014-01-01,30.5,93.5,
2014-01-01,30.5,94.5,
2014-01-01,30.5,95.5,
2014-01-01,30.5,96.5,
2014-01-01,30.5,97.5,
2014-01-01,31.5,67.5,
2014-01-01,31.5,68.5,
2014-01-01,31.5,69.5,
2014-01-01,31.5,70.5,
2014-01-01,31.5,71.5,
2014-01-01,31.5,72.5,
2014-01-01,31.5,73.5,
2014-01-01,31.5,74.5,3.835157
2014-01-01,31.5,75.5,4.348829
2014-01-01,31.5,76.5,3.9294095
2014-01-01,31.5,77.5,4.1261992
2014-01-01,31.5,78.5,4.1071606
2014-01-01,31.5,79.5,4.3152733
2014-01-01,31.5,80.5,
2014-01-01,31.5,81.5,
2014-01-01,31.5,82.5,
2014-01-01,31.5,83.5,
2014-01-01,31.5,84.5,
2014-01-01,31.5,85.5,
2014-01-01,31.5,86.5,
2014-01-01,31.5,87.5,
2014-01-01,31.5,88.5,
2014-01-01,31.5,89.5,
2014-01-01,31.5,90.5,
2014-01-01,31.5,91.5,
2014-01-01,31.5,92.5,
2014-01-01,31.5,93.5,
2014-01-01,31.5,94.5,
2014-01-01,31.5,95.5,
2014-01-01,31.5,96.5,
2014-01-01,31.5,97.5,
2014-01-01,32.5,67.5,
2014-01-01,32.5,68.5,
2014-01-01,32.5,69.5,
2014-01-01,32.5,70.5,
2014-01-01,32.5,71.5,
2014-01-01,32.5,72.5,
2014-01-01,32.5,73.5,
2014-01-01,32.5,74.5,1.5074884
2014-01-01,32.5,75.5,2.6318412
2014-01-01,32.5,76.5,3.016007
2014-01-01,32.5,77.5,1.5812005
